datetime,timestamp,alx_lx,tof_distance_mm
2026-06-06T21:21:44,1780773704,8.64,0
2026-06-06T21:21:49,1780773709,3.44,0
2026-06-06T21:21:54,1780773714,9.120000000000001,399
2026-06-06T21:21:59,1780773719,13.44,764
2026-06-06T21:22:04,1780773724,20.96,0
2026-06-06T21:22:09,1780773729,2.8000000000000003,0
2026-06-06T21:22:14,1780773734,3.7600000000000002,0
2026-06-06T21:22:19,1780773739,0.88,1337
2026-06-06T21:22:24,1780773744,2.0,920
2026-06-06T21:22:29,1780773749,1.84,428
2026-06-06T21:22:34,1780773754,9.28,0
2026-06-06T21:22:39,1780773759,2.4,829
2026-06-06T21:22:44,1780773764,4.72,0
2026-06-06T21:22:49,1780773769,1.84,184
2026-06-06T21:22:54,1780773774,2.56,243
2026-06-06T21:22:59,1780773779,1.2,1115
2026-06-06T21:23:04,1780773784,1.2,653
2026-06-06T21:23:09,1780773789,0.88,0
2026-06-06T21:23:14,1780773794,2.4,844
2026-06-06T21:23:19,1780773799,3.52,0
2026-06-06T21:23:24,1780773804,0.24,0
2026-06-06T21:23:29,1780773809,0.8,0
2026-06-06T21:23:34,1780773814,1.92,1354
2026-06-06T21:23:39,1780773819,1.84,1250
2026-06-06T21:23:44,1780773824,1.84,1255
2026-06-06T21:23:49,1780773829,1.92,1297
2026-06-06T21:23:54,1780773834,1.92,1274
2026-06-06T21:23:59,1780773839,1.76,1253
2026-06-06T21:24:04,1780773844,1.84,1274
2026-06-06T21:24:09,1780773849,1.84,1282
2026-06-06T21:24:14,1780773854,2.08,1153
2026-06-06T21:24:19,1780773859,2.0,1202
2026-06-06T21:24:24,1780773864,1.92,1195
2026-06-06T21:24:29,1780773869,1.92,1271
2026-06-06T21:24:34,1780773874,1.84,1304
2026-06-06T21:24:39,1780773879,1.84,1301
2026-06-06T21:24:44,1780773884,1.76,1303
2026-06-06T21:24:49,1780773889,1.76,1324
2026-06-06T21:24:54,1780773894,1.76,1322
2026-06-06T21:24:59,1780773899,1.68,1309
2026-06-06T21:25:04,1780773904,1.6,1310
2026-06-06T21:25:09,1780773909,1.92,1151
2026-06-06T21:25:14,1780773914,0.64,0
2026-06-06T21:25:19,1780773919,0.8,945
2026-06-06T21:25:24,1780773924,1.52,0
2026-06-06T21:25:29,1780773929,1.6,1320
2026-06-06T21:25:34,1780773934,1.92,983
2026-06-06T21:25:39,1780773939,3.2,564
2026-06-06T21:25:44,1780773944,3.36,548
2026-06-06T21:25:49,1780773949,1.28,0
2026-06-06T21:25:54,1780773954,0.96,414
2026-06-06T21:25:59,1780773959,3.2,710
2026-06-06T21:26:04,1780773964,0.08,1227
2026-06-06T21:26:09,1780773969,1.44,436
2026-06-06T21:26:14,1780773974,1.68,404
2026-06-06T21:26:19,1780773979,1.92,381
2026-06-06T21:26:24,1780773984,1.92,362
2026-06-06T21:26:29,1780773989,2.8000000000000003,372
2026-06-06T21:26:34,1780773994,1.68,380
2026-06-06T21:26:39,1780773999,1.44,383
2026-06-06T21:26:44,1780774004,1.68,372
2026-06-06T21:26:49,1780774009,1.6,356
2026-06-06T21:26:54,1780774014,2.0,340
2026-06-06T21:26:59,1780774019,1.52,336
2026-06-06T21:27:04,1780774024,2.0,333
2026-06-06T21:27:09,1780774029,2.4,348
2026-06-06T21:27:14,1780774034,2.08,341
2026-06-06T21:27:19,1780774039,2.88,343
2026-06-06T21:27:24,1780774044,1.68,352
2026-06-06T21:27:29,1780774049,1.76,333
2026-06-06T21:27:34,1780774054,1.84,331
2026-06-06T21:27:39,1780774059,1.68,328
2026-06-06T21:27:44,1780774064,1.68,335
2026-06-06T21:27:49,1780774069,1.68,332
2026-06-06T21:27:54,1780774074,1.6,1067
2026-06-06T21:27:59,1780774079,1.04,911
2026-06-06T21:28:04,1780774084,2.24,947
2026-06-06T21:28:09,1780774089,2.0,707
2026-06-06T21:28:14,1780774094,2.88,563
2026-06-06T21:28:19,1780774099,4.08,519
2026-06-06T21:28:24,1780774104,4.0,503
2026-06-06T21:28:29,1780774109,1.2,0
2026-06-06T21:28:34,1780774114,1.28,0
2026-06-06T21:28:39,1780774119,1.76,0
2026-06-06T21:28:44,1780774124,44.480000000000004,1093
2026-06-06T21:28:49,1780774129,40.96,1244
2026-06-06T21:28:54,1780774134,43.52,0
2026-06-06T21:28:59,1780774139,42.88,1239
2026-06-06T21:29:04,1780774144,47.04,1263
2026-06-06T21:29:09,1780774149,41.28,1025
2026-06-06T21:29:14,1780774154,45.12,0
2026-06-06T21:29:19,1780774159,48.0,0
2026-06-06T21:29:24,1780774164,43.2,0
2026-06-06T21:29:29,1780774169,49.28,0
2026-06-06T21:29:34,1780774174,50.56,0
2026-06-06T21:29:39,1780774179,58.56,0
2026-06-06T21:29:44,1780774184,56.32,1149
2026-06-06T21:29:49,1780774189,56.32,0
2026-06-06T21:29:54,1780774194,56.0,1210
2026-06-06T21:29:59,1780774199,55.36,0
2026-06-06T21:30:04,1780774204,54.4,0
2026-06-06T21:30:09,1780774209,55.36,0
2026-06-06T21:30:14,1780774214,36.480000000000004,0
2026-06-06T21:30:19,1780774219,38.08,0
2026-06-06T21:30:24,1780774224,37.76,0
2026-06-06T21:30:29,1780774229,39.36,0
2026-06-06T21:30:34,1780774234,39.04,0
2026-06-06T21:30:39,1780774239,39.36,0
2026-06-06T21:30:44,1780774244,40.32,0
2026-06-06T21:30:49,1780774249,42.24,0
2026-06-06T21:30:54,1780774254,6.96,0
2026-06-06T21:30:59,1780774259,3.52,0
2026-06-06T21:31:04,1780774264,11.36,0
2026-06-06T21:31:09,1780774269,65.6,948
2026-06-06T21:31:14,1780774274,44.480000000000004,1224
2026-06-06T21:31:19,1780774279,36.480000000000004,0
2026-06-06T21:31:24,1780774284,22.240000000000002,0
2026-06-06T21:31:29,1780774289,51.52,965
2026-06-06T21:31:34,1780774294,80.32000000000001,464
2026-06-06T21:31:39,1780774299,70.4,476
2026-06-06T21:31:44,1780774304,75.2,469
2026-06-06T21:31:49,1780774309,61.44,539
2026-06-06T21:31:54,1780774314,64.96000000000001,512
2026-06-06T21:31:59,1780774319,54.72,656
2026-06-06T21:32:04,1780774324,66.24,593
2026-06-06T21:32:09,1780774329,67.2,551
2026-06-06T21:32:14,1780774334,61.76,571
2026-06-06T21:32:19,1780774339,42.88,760
2026-06-06T21:32:24,1780774344,28.48,0
2026-06-06T21:32:29,1780774349,16.0,179
2026-06-06T21:32:34,1780774354,68.16,1210
2026-06-06T21:32:39,1780774359,43.84,0
2026-06-06T21:32:44,1780774364,61.120000000000005,1242
2026-06-06T21:32:49,1780774369,47.04,1272
2026-06-06T21:32:54,1780774374,54.4,1065
2026-06-06T21:32:59,1780774379,57.6,1013
2026-06-06T21:33:04,1780774384,62.08,1005
2026-06-06T21:33:09,1780774389,66.24,983
2026-06-06T21:33:14,1780774394,64.64,1009
2026-06-06T21:33:19,1780774399,66.56,1003
2026-06-06T21:33:24,1780774404,66.88,975
2026-06-06T21:33:29,1780774409,67.52,987
2026-06-06T21:33:34,1780774414,67.2,1015
2026-06-06T21:33:39,1780774419,68.16,959
2026-06-06T21:33:44,1780774424,68.48,0
2026-06-06T21:33:49,1780774429,69.44,0
2026-06-06T21:33:54,1780774434,70.08,999
2026-06-06T21:33:59,1780774439,70.4,962
2026-06-06T21:34:04,1780774444,70.4,995
2026-06-06T21:34:09,1780774449,70.72,0
2026-06-06T21:34:14,1780774454,70.72,1002
2026-06-06T21:34:19,1780774459,70.72,0
2026-06-06T21:34:24,1780774464,37.44,1335
2026-06-06T21:34:29,1780774469,43.84,1213
2026-06-06T21:34:34,1780774474,44.480000000000004,0
2026-06-06T21:34:39,1780774479,42.88,0
2026-06-06T21:34:44,1780774484,18.56,1381
2026-06-06T21:34:49,1780774489,37.76,0
2026-06-06T21:34:54,1780774494,3.36,614
2026-06-06T21:34:59,1780774499,30.080000000000002,0
2026-06-06T21:35:04,1780774504,84.8,907
2026-06-06T21:35:09,1780774509,73.92,486
2026-06-06T21:35:14,1780774514,75.84,591
2026-06-06T21:35:19,1780774519,66.56,663
2026-06-06T21:35:24,1780774524,58.88,675
2026-06-06T21:35:29,1780774529,218.88,718
2026-06-06T21:35:34,1780774534,60.480000000000004,694
2026-06-06T21:35:39,1780774539,50.24,649
2026-06-06T21:35:44,1780774544,161.6,929
2026-06-06T21:35:49,1780774549,101.12,508
2026-06-06T21:35:54,1780774554,57.92,484
2026-06-06T21:35:59,1780774559,69.12,419
2026-06-06T21:36:04,1780774564,66.24,414
2026-06-06T21:36:09,1780774569,66.56,407
2026-06-06T21:36:14,1780774574,67.2,390
2026-06-06T21:36:19,1780774579,67.84,377
2026-06-06T21:36:24,1780774584,66.88,385
2026-06-06T21:36:29,1780774589,65.28,367
2026-06-06T21:36:34,1780774594,63.36,370
2026-06-06T21:36:39,1780774599,65.92,365
2026-06-06T21:36:44,1780774604,65.92,361
2026-06-06T21:36:49,1780774609,68.48,357
2026-06-06T21:36:54,1780774614,69.44,359
2026-06-06T21:36:59,1780774619,67.84,368
2026-06-06T21:37:04,1780774624,65.6,361
2026-06-06T21:37:09,1780774629,63.36,369
2026-06-06T21:37:14,1780774634,65.6,364
2026-06-06T21:37:19,1780774639,64.96000000000001,361
2026-06-06T21:37:24,1780774644,64.64,350
2026-06-06T21:37:29,1780774649,64.96000000000001,353
2026-06-06T21:37:34,1780774654,63.36,347
2026-06-06T21:37:39,1780774659,65.28,357
2026-06-06T21:37:44,1780774664,75.2,429
2026-06-06T21:37:49,1780774669,8.0,0
2026-06-06T21:37:54,1780774674,68.8,930
2026-06-06T21:37:59,1780774679,23.68,1080
2026-06-06T21:38:04,1780774684,107.2,1017
2026-06-06T21:38:09,1780774689,52.800000000000004,293
2026-06-06T21:38:14,1780774694,88.32000000000001,1000
2026-06-06T21:38:19,1780774699,13.120000000000001,0
2026-06-06T21:38:24,1780774704,24.96,1083
2026-06-06T21:38:29,1780774709,12.96,0
2026-06-06T21:38:34,1780774714,68.48,415
2026-06-06T21:38:39,1780774719,69.44,388
2026-06-06T21:38:44,1780774724,67.84,385
2026-06-06T21:38:49,1780774729,72.32000000000001,373
2026-06-06T21:38:54,1780774734,70.4,364
2026-06-06T21:38:59,1780774739,68.48,362
2026-06-06T21:39:04,1780774744,68.8,363
2026-06-06T21:39:09,1780774749,64.96000000000001,358
2026-06-06T21:39:14,1780774754,64.32000000000001,364
2026-06-06T21:39:19,1780774759,63.68,385
2026-06-06T21:39:24,1780774764,62.08,378
2026-06-06T21:39:29,1780774769,65.6,375
2026-06-06T21:39:34,1780774774,65.28,377
2026-06-06T21:39:39,1780774779,64.32000000000001,384
2026-06-06T21:39:44,1780774784,65.28,377
2026-06-06T21:39:49,1780774789,65.28,367
2026-06-06T21:39:54,1780774794,62.72,378
2026-06-06T21:39:59,1780774799,69.76,386
2026-06-06T21:40:04,1780774804,69.76,393
2026-06-06T21:40:09,1780774809,67.84,395
2026-06-06T21:40:14,1780774814,64.64,387
2026-06-06T21:40:19,1780774819,61.76,385
2026-06-06T21:40:24,1780774824,70.72,396
2026-06-06T21:40:29,1780774829,64.96000000000001,378
2026-06-06T21:40:34,1780774834,62.72,368
2026-06-06T21:40:39,1780774839,66.56,379
2026-06-06T21:40:44,1780774844,66.24,387
2026-06-06T21:40:49,1780774849,64.96000000000001,402
2026-06-06T21:40:54,1780774854,35.84,665
2026-06-06T21:40:59,1780774859,8.8,0
2026-06-06T21:41:04,1780774864,6.88,0
2026-06-06T21:41:09,1780774869,79.68,1079
2026-06-06T21:41:14,1780774874,40.64,819
2026-06-06T21:41:19,1780774879,105.60000000000001,1060
2026-06-06T21:41:24,1780774884,66.88,475
2026-06-06T21:41:29,1780774889,65.92,490
2026-06-06T21:41:34,1780774894,78.08,411
2026-06-06T21:41:39,1780774899,77.12,396
2026-06-06T21:41:44,1780774904,9.44,0
2026-06-06T21:41:49,1780774909,8.0,0
2026-06-06T21:41:54,1780774914,8.8,0
2026-06-06T21:41:59,1780774919,30.400000000000002,855
2026-06-06T21:42:04,1780774924,8.32,100
2026-06-06T21:42:09,1780774929,20.96,1384
2026-06-06T21:42:14,1780774934,12.96,0
2026-06-06T21:42:19,1780774939,7.84,0
2026-06-06T21:42:24,1780774944,8.16,0
2026-06-06T21:42:29,1780774949,56.64,674
2026-06-06T21:42:34,1780774954,31.36,1300
2026-06-06T21:42:39,1780774959,109.76,0
2026-06-06T21:42:44,1780774964,116.48,1016
2026-06-06T21:42:49,1780774969,104.96000000000001,1101
2026-06-06T21:42:54,1780774974,8.48,0
2026-06-06T21:42:59,1780774979,8.0,0
2026-06-06T21:43:04,1780774984,77.12,980
2026-06-06T21:43:09,1780774989,80.32000000000001,1058
2026-06-06T21:43:14,1780774994,37.12,663
2026-06-06T21:43:19,1780774999,41.6,537
2026-06-06T21:43:24,1780775004,40.96,529
2026-06-06T21:43:29,1780775009,26.400000000000002,826
2026-06-06T21:43:34,1780775014,25.44,867
2026-06-06T21:43:39,1780775019,7.5200000000000005,0
2026-06-06T21:43:44,1780775024,9.120000000000001,0
2026-06-06T21:43:49,1780775029,149.12,941
2026-06-06T21:43:54,1780775034,72.32000000000001,504
2026-06-06T21:43:59,1780775039,66.24,418
2026-06-06T21:44:04,1780775044,67.84,410
2026-06-06T21:44:09,1780775049,64.96000000000001,402
2026-06-06T21:44:14,1780775054,65.28,393
2026-06-06T21:44:19,1780775059,64.0,396
2026-06-06T21:44:24,1780775064,64.96000000000001,385
2026-06-06T21:44:29,1780775069,65.28,372
2026-06-06T21:44:34,1780775074,64.0,368
2026-06-06T21:44:39,1780775079,63.36,375
2026-06-06T21:44:44,1780775084,64.32000000000001,382
2026-06-06T21:44:49,1780775089,62.72,385
2026-06-06T21:44:54,1780775094,63.36,371
2026-06-06T21:44:59,1780775099,66.24,382
2026-06-06T21:45:04,1780775104,160.96,784
2026-06-06T21:45:09,1780775109,69.12,489
2026-06-06T21:45:14,1780775114,68.48,496
2026-06-06T21:45:19,1780775119,67.84,453
2026-06-06T21:45:24,1780775124,67.52,423
2026-06-06T21:45:29,1780775129,66.88,420
2026-06-06T21:45:34,1780775134,65.92,430
2026-06-06T21:45:39,1780775139,64.32000000000001,386
2026-06-06T21:45:44,1780775144,63.36,395
2026-06-06T21:45:49,1780775149,59.52,404
2026-06-06T21:45:54,1780775154,68.48,405
2026-06-06T21:45:59,1780775159,49.28,404
2026-06-06T21:46:04,1780775164,110.08,0
2026-06-06T21:46:09,1780775169,39.36,400
2026-06-06T21:46:14,1780775174,143.04,0
2026-06-06T21:46:19,1780775179,193.28,0
2026-06-06T21:46:24,1780775184,214.72,0
2026-06-06T21:46:29,1780775189,171.84,480
2026-06-06T21:46:34,1780775194,13.280000000000001,0
2026-06-06T21:46:39,1780775199,14.08,869
2026-06-06T21:46:44,1780775204,29.44,597
2026-06-06T21:46:49,1780775209,72.96000000000001,525
2026-06-06T21:46:54,1780775214,76.48,448
2026-06-06T21:46:59,1780775219,72.0,433
2026-06-06T21:47:04,1780775224,70.08,417
2026-06-06T21:47:09,1780775229,73.28,414
2026-06-06T21:47:14,1780775234,66.88,404
2026-06-06T21:47:19,1780775239,62.4,385
2026-06-06T21:47:24,1780775244,63.36,393
2026-06-06T21:47:29,1780775249,69.44,383
2026-06-06T21:47:34,1780775254,72.0,487
2026-06-06T21:47:39,1780775259,67.84,407
2026-06-06T21:47:44,1780775264,64.0,392
2026-06-06T21:47:49,1780775269,60.480000000000004,410
2026-06-06T21:47:54,1780775274,60.160000000000004,419
2026-06-06T21:47:59,1780775279,62.08,407
2026-06-06T21:48:04,1780775284,63.04,415
2026-06-06T21:48:09,1780775289,63.04,406
2026-06-06T21:48:14,1780775294,59.52,389
2026-06-06T21:48:19,1780775299,61.44,406
2026-06-06T21:48:24,1780775304,63.04,419
2026-06-06T21:48:29,1780775309,62.4,407
2026-06-06T21:48:34,1780775314,60.160000000000004,412
2026-06-06T21:48:39,1780775319,59.2,410
2026-06-06T21:48:44,1780775324,59.2,418
2026-06-06T21:48:49,1780775329,8.48,0
2026-06-06T21:48:54,1780775334,8.8,0
2026-06-06T21:48:59,1780775339,7.28,0
2026-06-06T21:49:04,1780775344,8.16,0
2026-06-06T21:49:09,1780775349,13.44,0
2026-06-06T21:49:14,1780775354,115.2,1029
2026-06-06T21:49:19,1780775359,73.92,458
2026-06-06T21:49:24,1780775364,9.6,1232
2026-06-06T21:49:29,1780775369,5.36,0
2026-06-06T21:49:34,1780775374,8.48,0
2026-06-06T21:49:39,1780775379,4.4,436
2026-06-06T21:49:44,1780775384,2.24,318
2026-06-06T21:49:49,1780775389,11.040000000000001,0
2026-06-06T21:49:54,1780775394,0.32,0
2026-06-06T21:49:59,1780775399,0.0,1276
2026-06-06T21:50:04,1780775404,0.32,919
2026-06-06T21:50:09,1780775409,0.08,810
2026-06-06T21:50:14,1780775414,0.0,1313
2026-06-06T21:50:19,1780775419,10.72,899
2026-06-06T21:50:24,1780775424,8.64,0
2026-06-06T21:50:29,1780775429,9.92,0
2026-06-06T21:50:34,1780775434,8.0,0
2026-06-06T21:50:39,1780775439,8.48,686
2026-06-06T21:50:44,1780775444,8.64,574
2026-06-06T21:50:49,1780775449,10.72,728
2026-06-06T21:50:54,1780775454,8.32,878
2026-06-06T21:50:59,1780775459,9.44,760
2026-06-06T21:51:04,1780775464,8.32,946
2026-06-06T21:51:09,1780775469,8.32,871
2026-06-06T21:51:14,1780775474,8.32,876
2026-06-06T21:51:19,1780775479,8.16,818
2026-06-06T21:51:24,1780775484,8.16,0
2026-06-06T21:51:29,1780775489,7.84,0
2026-06-06T21:51:34,1780775494,7.12,538
2026-06-06T21:51:39,1780775499,0.32,858
2026-06-06T21:51:44,1780775504,1.12,970
2026-06-06T21:51:49,1780775509,2.08,0
2026-06-06T21:51:54,1780775514,3.2,0
2026-06-06T21:51:59,1780775519,4.0,0
2026-06-06T21:52:04,1780775524,3.68,616
2026-06-06T21:52:09,1780775529,5.76,0
2026-06-06T21:52:14,1780775534,1.36,0
2026-06-06T21:52:19,1780775539,0.8,0
2026-06-06T21:52:24,1780775544,7.28,0
2026-06-06T21:52:29,1780775549,5.12,648
2026-06-06T21:52:34,1780775554,21.92,0
2026-06-06T21:52:39,1780775559,8.48,860
2026-06-06T21:52:44,1780775564,15.68,492
2026-06-06T21:52:49,1780775569,20.0,493
2026-06-06T21:52:54,1780775574,12.16,183
2026-06-06T21:52:59,1780775579,17.28,519
2026-06-06T21:53:04,1780775584,22.240000000000002,571
2026-06-06T21:53:09,1780775589,27.2,0
2026-06-06T21:53:14,1780775594,24.32,682
2026-06-06T21:53:19,1780775599,21.6,0
2026-06-06T21:53:24,1780775604,26.72,0
2026-06-06T21:53:29,1780775609,27.68,0
2026-06-06T21:53:34,1780775614,28.48,0
2026-06-06T21:53:39,1780775619,29.12,0
2026-06-06T21:53:44,1780775624,28.8,0
2026-06-06T21:53:49,1780775629,21.92,694
2026-06-06T21:53:54,1780775634,27.84,0
2026-06-06T21:53:59,1780775639,30.72,0
2026-06-06T21:54:04,1780775644,29.76,0
2026-06-06T21:54:09,1780775649,26.88,0
2026-06-06T21:54:14,1780775654,25.76,811
2026-06-06T21:54:19,1780775659,24.32,693
2026-06-06T21:54:24,1780775664,23.68,680
2026-06-06T21:54:29,1780775669,26.560000000000002,0
2026-06-06T21:54:34,1780775674,28.32,0
2026-06-06T21:54:39,1780775679,26.400000000000002,0
2026-06-06T21:54:44,1780775684,25.12,566
2026-06-06T21:54:49,1780775689,25.44,0
2026-06-06T21:54:54,1780775694,25.92,0
2026-06-06T21:54:59,1780775699,22.72,517
2026-06-06T21:55:04,1780775704,23.68,510
2026-06-06T21:55:09,1780775709,23.2,502
2026-06-06T21:55:14,1780775714,23.36,484
2026-06-06T21:55:19,1780775719,23.68,546
2026-06-06T21:55:24,1780775724,21.12,0
2026-06-06T21:55:29,1780775729,23.52,515
2026-06-06T21:55:34,1780775734,27.36,0
2026-06-06T21:55:39,1780775739,24.8,0
2026-06-06T21:55:44,1780775744,21.6,539
2026-06-06T21:55:49,1780775749,9.120000000000001,518
2026-06-06T21:55:54,1780775754,19.36,514
2026-06-06T21:55:59,1780775759,27.84,0
2026-06-06T21:56:04,1780775764,28.16,0
2026-06-06T21:56:09,1780775769,27.68,0
2026-06-06T21:56:14,1780775774,26.560000000000002,0
2026-06-06T21:56:19,1780775779,24.16,0
2026-06-06T21:56:24,1780775784,27.36,0
2026-06-06T21:56:29,1780775789,23.2,0
2026-06-06T21:56:34,1780775794,22.88,0
2026-06-06T21:56:39,1780775799,22.56,0
2026-06-06T21:56:44,1780775804,25.76,0
2026-06-06T21:56:49,1780775809,28.48,0
2026-06-06T21:56:54,1780775814,28.16,0
2026-06-06T21:56:59,1780775819,30.400000000000002,0
2026-06-06T21:57:04,1780775824,26.240000000000002,0
2026-06-06T21:57:09,1780775829,31.68,0
2026-06-06T21:57:14,1780775834,29.76,0
2026-06-06T21:57:19,1780775839,27.84,533
2026-06-06T21:57:24,1780775844,39.36,0
2026-06-06T21:57:29,1780775849,31.04,514
2026-06-06T21:57:34,1780775854,32.0,506
2026-06-06T21:57:39,1780775859,31.36,495
2026-06-06T21:57:44,1780775864,28.8,488
2026-06-06T21:57:49,1780775869,29.12,504
2026-06-06T21:57:54,1780775874,28.16,0
2026-06-06T21:57:59,1780775879,29.76,0
2026-06-06T21:58:04,1780775884,28.48,507
2026-06-06T21:58:09,1780775889,33.92,501
2026-06-06T21:58:14,1780775894,27.36,513
2026-06-06T21:58:19,1780775899,34.56,515
2026-06-06T21:58:24,1780775904,30.400000000000002,0
2026-06-06T21:58:29,1780775909,32.64,0
2026-06-06T21:58:34,1780775914,38.4,0
2026-06-06T21:58:39,1780775919,31.04,491
2026-06-06T21:58:44,1780775924,31.04,0
2026-06-06T21:58:49,1780775929,29.12,864
2026-06-06T21:58:54,1780775934,32.64,0
2026-06-06T21:58:59,1780775939,25.12,451
2026-06-06T21:59:04,1780775944,27.04,444
2026-06-06T21:59:09,1780775949,31.36,447
2026-06-06T21:59:14,1780775954,32.0,0
2026-06-06T21:59:19,1780775959,29.92,475
2026-06-06T21:59:24,1780775964,30.400000000000002,482
2026-06-06T21:59:29,1780775969,30.080000000000002,436
2026-06-06T21:59:34,1780775974,27.36,448
2026-06-06T21:59:39,1780775979,24.64,679
2026-06-06T21:59:44,1780775984,27.68,508
2026-06-06T21:59:49,1780775989,29.44,488
2026-06-06T21:59:54,1780775994,31.04,479
2026-06-06T21:59:59,1780775999,27.2,427
2026-06-06T22:00:04,1780776004,26.88,462
2026-06-06T22:00:09,1780776009,30.400000000000002,437
2026-06-06T22:00:14,1780776014,25.6,411
2026-06-06T22:00:19,1780776019,30.080000000000002,444
2026-06-06T22:00:24,1780776024,28.8,433
2026-06-06T22:00:29,1780776029,28.48,470
2026-06-06T22:00:34,1780776034,29.12,386
2026-06-06T22:00:39,1780776039,30.400000000000002,455
2026-06-06T22:00:44,1780776044,24.48,476
2026-06-06T22:00:49,1780776049,29.76,449
2026-06-06T22:00:54,1780776054,23.84,0
2026-06-06T22:00:59,1780776059,32.0,0
2026-06-06T22:01:04,1780776064,28.48,0
2026-06-06T22:01:09,1780776069,29.76,470
2026-06-06T22:01:14,1780776074,30.72,484
2026-06-06T22:01:19,1780776079,26.400000000000002,448
2026-06-06T22:01:24,1780776084,29.12,445
2026-06-06T22:01:29,1780776089,26.88,469
2026-06-06T22:01:34,1780776094,31.04,431
2026-06-06T22:01:39,1780776099,29.76,435
2026-06-06T22:01:44,1780776104,28.32,479
2026-06-06T22:01:49,1780776109,28.8,485
2026-06-06T22:01:54,1780776114,28.8,448
2026-06-06T22:01:59,1780776119,26.080000000000002,423
2026-06-06T22:02:04,1780776124,28.48,399
2026-06-06T22:02:09,1780776129,27.2,397
2026-06-06T22:02:14,1780776134,24.64,401
2026-06-06T22:02:19,1780776139,30.080000000000002,415
2026-06-06T22:02:24,1780776144,31.36,0
2026-06-06T22:02:29,1780776149,27.84,0
2026-06-06T22:02:34,1780776154,26.88,0
2026-06-06T22:02:39,1780776159,31.04,0
2026-06-06T22:02:44,1780776164,30.72,450
2026-06-06T22:02:49,1780776169,29.12,407
2026-06-06T22:02:54,1780776174,26.560000000000002,404
2026-06-06T22:02:59,1780776179,30.400000000000002,394
2026-06-06T22:03:04,1780776184,26.240000000000002,399
2026-06-06T22:03:09,1780776189,29.12,552
2026-06-06T22:03:14,1780776194,29.76,495
2026-06-06T22:03:19,1780776199,31.04,429
2026-06-06T22:03:24,1780776204,31.68,404
2026-06-06T22:03:29,1780776209,31.04,410
2026-06-06T22:03:34,1780776214,31.68,457
2026-06-06T22:03:39,1780776219,25.44,0
2026-06-06T22:03:44,1780776224,28.48,0
2026-06-06T22:03:49,1780776229,30.080000000000002,0
2026-06-06T22:03:54,1780776234,30.080000000000002,431
2026-06-06T22:03:59,1780776239,21.28,440
2026-06-06T22:04:04,1780776244,19.52,0
2026-06-06T22:04:09,1780776249,20.64,520
